time,open,high,low,close,volume
2026-03-04 17:00:00+00:00,9.571,9.638,9.503,9.603,110727.0
2026-03-04 18:00:00+00:00,9.601,9.636,9.526,9.631,79166.0
2026-03-04 19:00:00+00:00,9.629,9.779,9.612,9.665,97636.0
2026-03-04 20:00:00+00:00,9.663,9.674,9.575,9.582,78843.0
2026-03-04 21:00:00+00:00,9.577,9.585,9.515,9.545,76650.0
2026-03-04 22:00:00+00:00,9.547,9.607,9.461,9.479,82188.0
2026-03-04 23:00:00+00:00,9.479,9.521,9.419,9.495,76302.0
2026-03-05 00:00:00+00:00,9.493,9.499,9.443,9.465,78773.0
2026-03-05 01:00:00+00:00,9.465,9.534,9.408,9.429,80312.0
2026-03-05 02:00:00+00:00,9.431,9.514,9.428,9.475,75443.0
2026-03-05 03:00:00+00:00,9.473,9.495,9.427,9.448,78260.0
2026-03-05 04:00:00+00:00,9.45,9.499,9.429,9.467,74636.0
2026-03-05 05:00:00+00:00,9.467,9.486,9.385,9.406,88158.0
2026-03-05 06:00:00+00:00,9.404,9.457,9.352,9.438,85127.0
2026-03-05 07:00:00+00:00,9.438,9.445,9.34,9.375,82138.0
2026-03-05 08:00:00+00:00,9.375,9.43,9.356,9.425,89449.0
2026-03-05 09:00:00+00:00,9.425,9.509,9.423,9.461,81244.0
2026-03-05 10:00:00+00:00,9.459,9.575,9.439,9.551,83016.0
2026-03-05 11:00:00+00:00,9.551,9.554,9.427,9.447,149815.0
2026-03-05 12:00:00+00:00,9.448,9.524,9.424,9.501,87534.0
2026-03-05 13:00:00+00:00,9.499,9.505,9.38,9.424,87213.0
2026-03-05 14:00:00+00:00,9.424,9.522,9.414,9.502,86550.0
2026-03-05 15:00:00+00:00,9.5,9.515,9.333,9.395,109631.0
2026-03-05 16:00:00+00:00,9.397,9.404,9.275,9.364,130448.0
2026-03-05 17:00:00+00:00,9.364,9.42,9.25,9.271,281434.0
2026-03-05 18:00:00+00:00,9.269,9.359,9.256,9.349,78834.0
2026-03-05 19:00:00+00:00,9.349,9.452,9.349,9.378,86550.0
2026-03-05 20:00:00+00:00,9.376,9.501,9.368,9.468,79170.0
2026-03-05 21:00:00+00:00,9.468,9.502,9.416,9.434,76991.0
2026-03-05 22:00:00+00:00,9.434,9.437,9.384,9.402,72939.0
2026-03-05 23:00:00+00:00,9.402,9.423,9.367,9.373,75696.0
2026-03-06 00:00:00+00:00,9.373,9.392,9.356,9.376,76073.0
2026-03-06 01:00:00+00:00,9.374,9.43,9.32,9.423,77975.0
2026-03-06 02:00:00+00:00,9.423,9.445,9.375,9.385,77152.0
2026-03-06 03:00:00+00:00,9.387,9.415,9.372,9.412,77180.0
2026-03-06 04:00:00+00:00,9.414,9.417,9.325,9.362,74579.0
2026-03-06 05:00:00+00:00,9.365,9.377,9.307,9.36,75687.0
2026-03-06 06:00:00+00:00,9.36,9.392,9.339,9.357,3917270.0
2026-03-06 07:00:00+00:00,9.357,9.463,9.342,9.448,483280.0
2026-03-06 08:00:00+00:00,9.45,9.45,9.388,9.395,78554.0
2026-03-06 09:00:00+00:00,9.397,9.402,9.277,9.307,90450.0
2026-03-06 10:00:00+00:00,9.307,9.369,9.305,9.33,78764.0
2026-03-06 11:00:00+00:00,9.328,9.33,9.24,9.248,141846.0
2026-03-06 12:00:00+00:00,9.25,9.25,9.163,9.21,115365.0
2026-03-06 13:00:00+00:00,9.207,9.232,9.073,9.087,132660.0
2026-03-06 14:00:00+00:00,9.087,9.089,8.919,8.954,162079.0
2026-03-06 15:00:00+00:00,8.952,9.037,8.941,8.971,87606.0
2026-03-06 16:00:00+00:00,8.966,8.997,8.926,8.961,96600.0
2026-03-06 17:00:00+00:00,8.959,8.981,8.872,8.909,86340.0
2026-03-06 18:00:00+00:00,8.911,8.975,8.909,8.956,84183.0
2026-03-06 19:00:00+00:00,8.956,8.99,8.944,8.96,73551.0
2026-03-06 20:00:00+00:00,8.962,8.973,8.92,8.955,85035.0
