time,open,high,low,close,volume
2026-03-05 18:40:00+00:00,1.2597,1.2602,1.2572,1.2572,24251.0
2026-03-05 18:45:00+00:00,1.2579,1.2602,1.2574,1.2588,9289.0
2026-03-05 18:50:00+00:00,1.2588,1.2599,1.2567,1.2598,7986.0
2026-03-05 18:55:00+00:00,1.2593,1.2653,1.2593,1.2653,22705.0
2026-03-05 19:00:00+00:00,1.2652,1.272,1.2643,1.2719,41209.0
2026-03-05 19:05:00+00:00,1.2719,1.272,1.27,1.2719,16392.0
2026-03-05 19:10:00+00:00,1.2716,1.2829,1.2716,1.2816,34253.0
2026-03-05 19:15:00+00:00,1.2819,1.2831,1.2736,1.2736,28999.0
2026-03-05 19:20:00+00:00,1.2736,1.2766,1.2695,1.2701,17457.0
2026-03-05 19:25:00+00:00,1.2696,1.2706,1.2683,1.2696,15924.0
2026-03-05 19:30:00+00:00,1.2686,1.2692,1.2665,1.2676,14454.0
2026-03-05 19:35:00+00:00,1.2676,1.2687,1.264,1.2656,9198.0
2026-03-05 19:40:00+00:00,1.2651,1.269,1.2651,1.266,8619.0
2026-03-05 19:45:00+00:00,1.2662,1.2687,1.266,1.2673,7687.0
2026-03-05 19:50:00+00:00,1.2678,1.2678,1.2612,1.2626,8715.0
2026-03-05 19:55:00+00:00,1.2621,1.2631,1.2605,1.2628,8332.0
2026-03-05 20:00:00+00:00,1.2624,1.2652,1.2593,1.2645,11542.0
2026-03-05 20:05:00+00:00,1.265,1.2693,1.2621,1.2684,9706.0
2026-03-05 20:10:00+00:00,1.268,1.2699,1.2666,1.2678,7307.0
2026-03-05 20:15:00+00:00,1.2678,1.2714,1.2672,1.2707,10992.0
2026-03-05 20:20:00+00:00,1.2707,1.2748,1.2691,1.2723,11566.0
2026-03-05 20:25:00+00:00,1.2723,1.2745,1.2714,1.2735,14914.0
2026-03-05 20:30:00+00:00,1.2735,1.2811,1.2729,1.2786,18713.0
2026-03-05 20:35:00+00:00,1.2791,1.2809,1.277,1.277,9198.0
2026-03-05 20:40:00+00:00,1.277,1.2775,1.274,1.2756,28371.0
2026-03-05 20:45:00+00:00,1.2751,1.2781,1.2729,1.275,45397.0
2026-03-05 20:50:00+00:00,1.275,1.2763,1.272,1.2748,9769.0
2026-03-05 20:55:00+00:00,1.2743,1.2789,1.2741,1.2752,10201.0
2026-03-05 21:00:00+00:00,1.2752,1.2758,1.2733,1.2747,13357.0
2026-03-05 21:05:00+00:00,1.2747,1.275,1.2726,1.2737,17078.0
2026-03-05 21:10:00+00:00,1.2732,1.2774,1.2732,1.2774,11002.0
2026-03-05 21:15:00+00:00,1.2774,1.283,1.2768,1.2826,29622.0
2026-03-05 21:20:00+00:00,1.2821,1.2873,1.2813,1.2835,33010.0
